function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
4838;python3.7;PyParser_AddToken;parser.c:41-49,parser.c:112-115,parser.c:124-130,parser.c:140-148,parser.c:162-162,parser.c:169-172,parser.c:229-229,parser.c:237-244,parser.c:250-262,parser.c:269-269,parser.c:276-278,parser.c:291-302,parser.c:311-313,parser.c:322-333;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyParser_AddToken;;
4335;python3.7;PyMethod_New;classobject.c:50-74;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyMethod_New;;
4192;python3.7;PyObject_GetIter;abstract.c:17-17,abstract.c:1506-1508,abstract.c:2518-2540;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyObject_GetIter;;
4169;python3.7;PySequence_GetItem;abstract.c:17-17,abstract.c:24-25,abstract.c:1653-1676;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PySequence_GetItem;;
3649;libtorch_python.so;_ZN5torch16PyWarningHandlerC1Ev@plt;;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch16PyWarningHandlerC1Ev@plt;;
2794;python3.7;PyThread_tss_get;thread_pthread.h:784-784;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyThread_tss_get;;
2365;python3.7;do_mktuple;modsupport.c:251-280;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";do_mktuple;;
2363;python3.7;do_mkvalue;modsupport.c:133-136,modsupport.c:143-174,modsupport.c:183-201,modsupport.c:284-296,modsupport.c:303-312,modsupport.c:321-357,modsupport.c:363-379,modsupport.c:387-404,modsupport.c:412-412,modsupport.c:420-437,modsupport.c:445-445,modsupport.c:453-467,modsupport.c:476-476,modsupport.c:488-494;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";do_mkvalue;;
2362;python3.7;countformat;modsupport.c:44-51,modsupport.c:58-66,modsupport.c:75-82;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";countformat;;
2249;python3.7;vgetargskeywordsfast_impl;getargs.c:242-248,getargs.c:445-445,getargs.c:1876-1982,getargs.c:1996-2014,getargs.c:2025-2025,getargs.c:2037-2040,getargs.c:2047-2054,getargs.c:2062-2090,getargs.c:2097-2105,getargs.c:2115-2133,getargs.c:2139-2143,getargs.c:2149-2163,getargs.c:2175-2181,getargs.c:2187-2199,getargs.c:2205-2232,getargs.c:2240-2240;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";vgetargskeywordsfast_impl;;
2248;python3.7;vgetargskeywords;getargs.c:242-248,getargs.c:445-445,getargs.c:1600-1607,getargs.c:1613-1614,getargs.c:1624-1661,getargs.c:1673-1692,getargs.c:1698-1705,getargs.c:1711-1713,getargs.c:1719-1719,getargs.c:1730-1743,getargs.c:1749-1753,getargs.c:1759-1763,getargs.c:1770-1774,getargs.c:1782-1783,getargs.c:1789-1791,getargs.c:1797-1798,getargs.c:1808-1809,getargs.c:1815-1823,getargs.c:1833-1842,getargs.c:1848-1848,getargs.c:1860-1860;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";vgetargskeywords;;
1901;_multiarray_umath.cpython-37m-x86_64-linux-gnu.so;_array_from_array_like;;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_array_from_array_like;;
1668;python3.7;PyObject_ClearWeakRefs;weakrefobject.c:12-16,weakrefobject.c:57-70,weakrefobject.c:872-877,weakrefobject.c:888-918,weakrefobject.c:925-961;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyObject_ClearWeakRefs;;
1678;libtorch_python.so;_ZN5torch16PyWarningHandlerD1Ev@plt;;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch16PyWarningHandlerD1Ev@plt;;
1517;python3.7;_PyUnicodeWriter_PrepareInternal;unicodeobject.c:1572-1572,unicodeobject.c:13487-13497,unicodeobject.c:13503-13503,unicodeobject.c:13524-13524,unicodeobject.c:13534-13596;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyUnicodeWriter_PrepareInternal;;
1378;python3.7;_PyUnicode_JoinArray.part.0;unicodeobject.c:1572-1572,unicodeobject.c:2013-2013,unicodeobject.c:9939-9942,unicodeobject.c:9960-9981,unicodeobject.c:9987-9994,unicodeobject.c:10004-10014,unicodeobject.c:10020-10035,unicodeobject.c:10041-10042,unicodeobject.c:10049-10074,unicodeobject.c:10081-10094,unicodeobject.c:10100-10108;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyUnicode_JoinArray.part.0;;
1338;python3.7;PyUnicode_New;unicodeobject.c:1263-1263,unicodeobject.c:1273-1315,unicodeobject.c:1322-1336,unicodeobject.c:1342-1365,unicodeobject.c:1373-1373;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyUnicode_New;;
1197;python3.7;type_call;typeobject.c:938-946,typeobject.c:956-996,typeobject.c:1004-1004,typeobject.c:1422-1425,typeobject.c:1435-1443;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";type_call;;
1135;python3.7;PyType_GenericAlloc;typeobject.c:1008-1034;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyType_GenericAlloc;;
1154;libc10.so;c10::{lambda()#1}::_FUN();;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c10UlvE_4_FUNEv;;
1100;python3.7;tuplesubscript;tupleobject.c:392-397,tupleobject.c:723-732,tupleobject.c:739-764,tupleobject.c:771-776;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";tuplesubscript;;
948;_imaging.cpython-37m-x86_64-linux-gnu.so;ImagingFindPacker;;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";ImagingFindPacker;;
929;libc10.so;c10::impl::_force_tls_local_dispatch_key_set(c10::impl::LocalDispatchKeySet);;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl33_force_tls_local_dispatch_key_setENS0_19LocalDispatchKeySetE;;
872;python3.7;PyObject_GenericSetAttr;object.c:1056-1074,object.c:1316-1340,object.c:1349-1354,object.c:1360-1360,object.c:1370-1375,object.c:1381-1383;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyObject_GenericSetAttr;;
806;python3.7;module_getattro;moduleobject.c:702-727;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";module_getattro;;
801;libc10.so;c10::TensorImpl::destroy_pyobj_if_needed();;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1010TensorImpl23destroy_pyobj_if_neededEv;;
797;_multiarray_umath.cpython-37m-x86_64-linux-gnu.so;array_dealloc;;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";array_dealloc;;
795;libc10.so;c10::TensorImpl::has_storage() const;;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c1010TensorImpl11has_storageEv;;
790;libstdc++.so.6.0.33;std::_Hash_bytes(void const*, unsigned long, unsigned long);;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZSt11_Hash_bytesPKvmm;;
771;_multiarray_umath.cpython-37m-x86_64-linux-gnu.so;npy_alloc_cache_dim;;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";npy_alloc_cache_dim;;
713;libc10.so;c10::DispatchKeySet::DispatchKeySet(c10::DispatchKey);;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1014DispatchKeySetC1ENS_11DispatchKeyE;;
709;libc10.so;c10::DispatchKeySet::iterator::operator++();;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1014DispatchKeySet8iteratorppEv;;
676;python3.7;PyDict_GetItemWithError;dictobject.c:1365-1365,dictobject.c:1371-1388;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyDict_GetItemWithError;;
680;libc10.so;c10::get_default_dtype_as_scalartype();;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1031get_default_dtype_as_scalartypeEv;;
635;python3.7;dict_subscript;dictobject.c:2014-2048;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";dict_subscript;;
653;libc.so.6;pthread_cond_signal;;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,100,0,0,0,0,0";pthread_cond_signal;;
619;python3.7;dict_traverse;dictobject.c:2965-2992;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";dict_traverse;;
590;python3.7;PyLong_FromSsize_t;longobject.c:53-54,longobject.c:208-214,longobject.c:1147-1158,longobject.c:1165-1181;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyLong_FromSsize_t;;
582;_imaging.cpython-37m-x86_64-linux-gnu.so;_setimage;;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_setimage;;
524;python3.7;PyList_Append;listobject.c:38-38,listobject.c:44-46,listobject.c:59-75,listobject.c:283-307;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyList_Append;;
529;_imaging.cpython-37m-x86_64-linux-gnu.so;PyImaging_CheckBuffer;;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";PyImaging_CheckBuffer;;
432;_imaging.cpython-37m-x86_64-linux-gnu.so;pixel_access_new;;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";pixel_access_new;;
389;libc.so.6;vprintf;;0.07;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,100,0,0,0,0";vprintf;;
248;python3.7;_PyObject_FastCall_Prepend;call.c:88-88,call.c:100-105,call.c:113-121,call.c:131-147,call.c:713-717,call.c:1032-1053,call.c:1059-1063;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyObject_FastCall_Prepend;;
220;python3.7;_PyStack_AsTuple;call.c:1504-1519;0.07;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyStack_AsTuple;;
320938;libtorch_cpu.so;mkl_blas_avx512_s_generic_fullacopybcopy;;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_avx512_s_generic_fullacopybcopy;;
306926;libtorch_cpu.so;mkl_blas_avx512_xsgemm;;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_avx512_xsgemm;;
253292;libtorch_cpu.so;at::native::(anonymous namespace)::div_true_kernel(at::TensorIteratorBase&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native12_GLOBAL__N_115div_true_kernelERNS_18TensorIteratorBaseE;;
252627;libtorch_cpu.so;at::native::AVX2::direct_copy_kernel(at::TensorIteratorBase&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native4AVX218direct_copy_kernelERNS_18TensorIteratorBaseE;;
250356;libtorch_cpu.so;at::native::(anonymous namespace)::log_softmax_backward_lastdim_kernel_impl(at::Tensor const&, at::Tensor const&, at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native12_GLOBAL__N_1L40log_softmax_backward_lastdim_kernel_implERKNS_6TensorES4_S4_;;
241322;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::detach(c10::DispatchKeySet, at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_16detachEN3c1014DispatchKeySetERKN2at6TensorE;;
241293;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::checked_cast_variable(at::Tensor const&, char const*, int);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_121checked_cast_variableERKN2at6TensorEPKci;;
225216;libtorch_cpu.so;torch::autograd::DifferentiableViewMeta::requires_grad() const;;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK5torch8autograd22DifferentiableViewMeta13requires_gradEv;;
225149;libtorch_cpu.so;torch::autograd::impl::try_get_grad_accumulator(at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4impl24try_get_grad_accumulatorERKN2at6TensorE;;
225140;libtorch_cpu.so;torch::autograd::impl::bump_version(at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4impl12bump_versionERKN2at6TensorE;;
225119;libtorch_cpu.so;torch::autograd::SavedVariable::save_metadata(at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd13SavedVariable13save_metadataERKN2at6TensorE;;
225086;libtorch_cpu.so;at::Tensor at::cpp_custom_type_hack::create<at::RecordFunction>(std::unique_ptr<at::RecordFunction, std::default_delete<at::RecordFunction> >, c10::TensorOptions);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at20cpp_custom_type_hack6createINS_14RecordFunctionEEENS_6TensorESt10unique_ptrIT_St14default_deleteIS5_EEN3c1013TensorOptionsE;;
194219;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&), &torch::autograd::VariableType::(anonymous namespace)::add__Tensor>, at::Tensor&, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&> >, at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFRN2at6TensorENS_14DispatchKeySetES7_RKS6_RKNS_6ScalarEEXadL_ZN5torch8autograd12VariableType12_GLOBAL__N_111add__TensorES8_S7_SA_SD_EEEES7_NS_4guts8typelist8typelistIJS8_S7_SA_SD_EEEEESE_E4callEPNS_14OperatorKernelES8_S7_SA_SD_;;
194168;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::sqrt(c10::DispatchKeySet, at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_14sqrtEN3c1014DispatchKeySetERKN2at6TensorE;;
194001;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::select_int(c10::DispatchKeySet, at::Tensor const&, long, long);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_110select_intEN3c1014DispatchKeySetERKN2at6TensorEll;;
192110;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::sub__Tensor(c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_111sub__TensorEN3c1014DispatchKeySetERN2at6TensorERKS6_RKNS3_6ScalarE;;
191845;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::nll_loss_forward(c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, c10::optional<at::Tensor> const&, long, long);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_116nll_loss_forwardEN3c1014DispatchKeySetERKN2at6TensorES8_RKNS3_8optionalIS6_EEll;;
189501;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (c10::DispatchKeySet, at::Tensor const&, at::Tensor const&), &torch::autograd::VariableType::(anonymous namespace)::div_Tensor>, at::Tensor, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor const&, at::Tensor const&> >, at::Tensor (c10::DispatchKeySet, at::Tensor const&, at::Tensor const&)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorENS_14DispatchKeySetERKS6_S9_EXadL_ZN5torch8autograd12VariableType12_GLOBAL__N_110div_TensorES7_S9_S9_EEEES6_NS_4guts8typelist8typelistIJS7_S9_S9_EEEEESA_E4callEPNS_14OperatorKernelES7_S9_S9_;;
189411;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (c10::DispatchKeySet, at::Tensor const&, c10::optional<c10::MemoryFormat>), &torch::autograd::VariableType::(anonymous namespace)::clone>, at::Tensor, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor const&, c10::optional<c10::MemoryFormat> > >, at::Tensor (c10::DispatchKeySet, at::Tensor const&, c10::optional<c10::MemoryFormat>)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, c10::optional<c10::MemoryFormat>);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorENS_14DispatchKeySetERKS6_NS_8optionalINS_12MemoryFormatEEEEXadL_ZN5torch8autograd12VariableType12_GLOBAL__N_15cloneES7_S9_SC_EEEES6_NS_4guts8typelist8typelistIJS7_S9_SC_EEEEESD_E4callEPNS_14OperatorKernelES7_S9_SC_;;
187508;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::addcmul_(c10::DispatchKeySet, at::Tensor&, at::Tensor const&, at::Tensor const&, c10::Scalar const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_18addcmul_EN3c1014DispatchKeySetERN2at6TensorERKS6_S9_RKNS3_6ScalarE;;
187133;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::lift_fresh(c10::DispatchKeySet, at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_110lift_freshEN3c1014DispatchKeySetERKN2at6TensorE;;
187099;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (c10::DispatchKeySet, at::Tensor const&, c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>, c10::optional<bool>, bool, c10::optional<c10::MemoryFormat>), &torch::autograd::VariableType::(anonymous namespace)::_to_copy>, at::Tensor, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor const&, c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>, c10::optional<bool>, bool, c10::optional<c10::MemoryFormat> > >, at::Tensor (c10::DispatchKeySet, at::Tensor const&, c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>, c10::optional<bool>, bool, c10::optional<c10::MemoryFormat>)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>, c10::optional<bool>, bool, c10::optional<c10::MemoryFormat>);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorENS_14DispatchKeySetERKS6_NS_8optionalINS_10ScalarTypeEEENSA_INS_6LayoutEEENSA_INS_6DeviceEEENSA_IbEEbNSA_INS_12MemoryFormatEEEEXadL_ZN5torch8autograd12VariableType12_GLOBAL__N_18_to_copyES7_S9_SC_SE_SG_SH_bSJ_EEEES6_NS_4guts8typelist8typelistIJS7_S9_SC_SE_SG_SH_bSJ_EEEEESK_E4callEPNS_14OperatorKernelES7_S9_SC_SE_SG_SH_bSJ_;;
186223;libtorch_cpu.so;torch::autograd::generated::AddmmBackward0::~AddmmBackward0();;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd9generated14AddmmBackward0D0Ev;;
132815;libtorch_cpu.so;at::(anonymous namespace)::(anonymous namespace)::wrapper__as_strided(at::Tensor const&, c10::ArrayRef<c10::SymInt>, c10::ArrayRef<c10::SymInt>, c10::optional<c10::SymInt>);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_112_GLOBAL__N_119wrapper__as_stridedERKNS_6TensorEN3c108ArrayRefINS5_6SymIntEEES8_NS5_8optionalIS7_EE;;
129514;libtorch_cpu.so;at::(anonymous namespace)::structured_any_all_out_functional::maybe_get_output(long);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_133structured_any_all_out_functional16maybe_get_outputEl;;
127453;libtorch_cpu.so;at::_ops::any::redispatch(c10::DispatchKeySet, at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops3any10redispatchEN3c1014DispatchKeySetERKNS_6TensorE;;
126174;libtorch_cpu.so;at::_ops::empty_like::call(at::Tensor const&, c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>, c10::optional<bool>, c10::optional<c10::MemoryFormat>);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops10empty_like4callERKNS_6TensorEN3c108optionalINS5_10ScalarTypeEEENS6_INS5_6LayoutEEENS6_INS5_6DeviceEEENS6_IbEENS6_INS5_12MemoryFormatEEE;;
126096;libtorch_cpu.so;at::_ops::permute::call(at::Tensor const&, c10::ArrayRef<long>);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops7permute4callERKNS_6TensorEN3c108ArrayRefIlEE;;
126026;libtorch_cpu.so;at::_ops::zero_::call(at::Tensor&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops5zero_4callERNS_6TensorE;;
125955;libtorch_cpu.so;at::_ops::sqrt::call(at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops4sqrt4callERKNS_6TensorE;;
125728;libtorch_cpu.so;at::_ops::permute::redispatch(c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<long>);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops7permute10redispatchEN3c1014DispatchKeySetERKNS_6TensorENS2_8ArrayRefIlEE;;
125564;libtorch_cpu.so;at::_ops::_softmax::redispatch(c10::DispatchKeySet, at::Tensor const&, long, bool);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops8_softmax10redispatchEN3c1014DispatchKeySetERKNS_6TensorElb;;
125404;libtorch_cpu.so;at::_ops::sqrt::redispatch(c10::DispatchKeySet, at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops4sqrt10redispatchEN3c1014DispatchKeySetERKNS_6TensorE;;
123904;libtorch_cpu.so;at::_ops::addcdiv_::call(at::Tensor&, at::Tensor const&, at::Tensor const&, c10::Scalar const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops8addcdiv_4callERNS_6TensorERKS2_S5_RKN3c106ScalarE;;
123870;libtorch_cpu.so;at::_ops::_local_scalar_dense::call(at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops19_local_scalar_dense4callERKNS_6TensorE;;
123373;libtorch_cpu.so;at::_ops::empty_strided::redispatch(c10::DispatchKeySet, c10::ArrayRef<c10::SymInt>, c10::ArrayRef<c10::SymInt>, c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>, c10::optional<bool>);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops13empty_strided10redispatchEN3c1014DispatchKeySetENS2_8ArrayRefINS2_6SymIntEEES6_NS2_8optionalINS2_10ScalarTypeEEENS7_INS2_6LayoutEEENS7_INS2_6DeviceEEENS7_IbEE;;
122858;libtorch_cpu.so;at::_ops::_local_scalar_dense::redispatch(c10::DispatchKeySet, at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops19_local_scalar_dense10redispatchEN3c1014DispatchKeySetERKNS_6TensorE;;
121288;libtorch_cpu.so;at::_ops::item::call(at::Tensor const&);;0.05;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops4item4callERKNS_6TensorE;;
