function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
232516;libtorch_cpu.so;torch::ADInplaceOrView::(anonymous namespace)::permute(c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<long>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch15ADInplaceOrView12_GLOBAL__N_17permuteEN3c1014DispatchKeySetERKN2at6TensorENS2_8ArrayRefIlEE;;
211712;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::relu(c10::DispatchKeySet, at::Tensor const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_14reluEN3c1014DispatchKeySetERKN2at6TensorE;;
209236;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::view(c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<c10::SymInt>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_14viewEN3c1014DispatchKeySetERKN2at6TensorENS3_8ArrayRefINS3_6SymIntEEE;;
208952;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::add__Tensor(c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_111add__TensorEN3c1014DispatchKeySetERN2at6TensorERKS6_RKNS3_6ScalarE;;
201239;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::_to_copy(c10::DispatchKeySet, at::Tensor const&, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>, bool, std::optional<c10::MemoryFormat>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_18_to_copyEN3c1014DispatchKeySetERKN2at6TensorESt8optionalINS3_10ScalarTypeEES9_INS3_6LayoutEES9_INS3_6DeviceEES9_IbEbS9_INS3_12MemoryFormatEE;;
201224;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::_log_softmax(c10::DispatchKeySet, at::Tensor const&, long, bool);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_112_log_softmaxEN3c1014DispatchKeySetERKN2at6TensorElb;;
198443;libtorch_cpu.so;torch::autograd::Node::~Node();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4NodeD1Ev;;
161941;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat>), &at::(anonymous namespace)::(anonymous namespace)::wrapper_CompositeImplicitAutograd_dtype_to>, at::Tensor, c10::guts::typelist::typelist<at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat> > >, at::Tensor (at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat>)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorERKS6_NS_10ScalarTypeEbbSt8optionalINS_12MemoryFormatEEEXadL_ZNS5_12_GLOBAL__N_112_GLOBAL__N_142wrapper_CompositeImplicitAutograd_dtype_toES8_S9_bbSC_EEEES6_NS_4guts8typelist8typelistIJS8_S9_bbSC_EEEEESD_E4callEPNS_14OperatorKernelENS_14DispatchKeySetES8_S9_bbSC_;;
144139;libtorch_cpu.so;at::(anonymous namespace)::wrapper_CPU_eq_Scalar(at::Tensor const&, c10::Scalar const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_121wrapper_CPU_eq_ScalarERKNS_6TensorERKN3c106ScalarE;;
143444;libtorch_cpu.so;at::(anonymous namespace)::structured_div_out_functional::set_output_strided(long, c10::ArrayRef<long>, c10::ArrayRef<long>, c10::TensorOptions, c10::ArrayRef<at::Dimname>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_129structured_div_out_functional18set_output_stridedElN3c108ArrayRefIlEES4_NS2_13TensorOptionsENS3_INS_7DimnameEEE;;
143112;libtorch_cpu.so;at::(anonymous namespace)::wrapper_CPU_sub__Tensor(at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_123wrapper_CPU_sub__TensorERNS_6TensorERKS1_RKN3c106ScalarE;;
136778;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (c10::ArrayRef<c10::SymInt>, c10::ArrayRef<c10::SymInt>, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>), &at::(anonymous namespace)::empty_strided>, at::Tensor, c10::guts::typelist::typelist<c10::ArrayRef<c10::SymInt>, c10::ArrayRef<c10::SymInt>, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool> > >, at::Tensor (c10::ArrayRef<c10::SymInt>, c10::ArrayRef<c10::SymInt>, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>)>::call(c10::OperatorKernel*, c10::DispatchKeySet, c10::ArrayRef<c10::SymInt>, c10::ArrayRef<c10::SymInt>, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorENS_8ArrayRefINS_6SymIntEEES9_St8optionalINS_10ScalarTypeEESA_INS_6LayoutEESA_INS_6DeviceEESA_IbEEXadL_ZNS5_12_GLOBAL__N_113empty_stridedES9_S9_SC_SE_SG_SH_EEEES6_NS_4guts8typelist8typelistIJS9_S9_SC_SE_SG_SH_EEEEESI_E4callEPNS_14OperatorKernelENS_14DispatchKeySetES9_S9_SC_SE_SG_SH_;;
135207;libtorch_cpu.so;at::_ops::relu::redispatch(c10::DispatchKeySet, at::Tensor const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops4relu10redispatchEN3c1014DispatchKeySetERKNS_6TensorE;;
135199;libtorch_cpu.so;at::_ops::any::redispatch(c10::DispatchKeySet, at::Tensor const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops3any10redispatchEN3c1014DispatchKeySetERKNS_6TensorE;;
133899;libtorch_cpu.so;at::_ops::view::call(at::Tensor const&, c10::ArrayRef<c10::SymInt>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops4view4callERKNS_6TensorEN3c108ArrayRefINS5_6SymIntEEE;;
133770;libtorch_cpu.so;at::_ops::permute::call(at::Tensor const&, c10::ArrayRef<long>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops7permute4callERKNS_6TensorEN3c108ArrayRefIlEE;;
133666;libtorch_cpu.so;at::_ops::lerp__Scalar::call(at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops12lerp__Scalar4callERNS_6TensorERKS2_RKN3c106ScalarE;;
133464;libtorch_cpu.so;at::_ops::view::redispatch(c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<c10::SymInt>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops4view10redispatchEN3c1014DispatchKeySetERKNS_6TensorENS2_8ArrayRefINS2_6SymIntEEE;;
131458;libtorch_cpu.so;at::_ops::addcdiv_::call(at::Tensor&, at::Tensor const&, at::Tensor const&, c10::Scalar const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops8addcdiv_4callERNS_6TensorERKS2_S5_RKN3c106ScalarE;;
131418;libtorch_cpu.so;at::_ops::_local_scalar_dense::call(at::Tensor const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops19_local_scalar_dense4callERKNS_6TensorE;;
131071;libtorch_cpu.so;at::_ops::add__Tensor::call(at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops11add__Tensor4callERNS_6TensorERKS2_RKN3c106ScalarE;;
130888;libtorch_cpu.so;at::_ops::empty_strided::redispatch(c10::DispatchKeySet, c10::ArrayRef<c10::SymInt>, c10::ArrayRef<c10::SymInt>, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops13empty_strided10redispatchEN3c1014DispatchKeySetENS2_8ArrayRefINS2_6SymIntEEES6_St8optionalINS2_10ScalarTypeEES7_INS2_6LayoutEES7_INS2_6DeviceEES7_IbE;;
130887;libtorch_cpu.so;at::_ops::empty_memory_format::redispatch(c10::DispatchKeySet, c10::ArrayRef<c10::SymInt>, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>, std::optional<c10::MemoryFormat>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops19empty_memory_format10redispatchEN3c1014DispatchKeySetENS2_8ArrayRefINS2_6SymIntEEESt8optionalINS2_10ScalarTypeEES7_INS2_6LayoutEES7_INS2_6DeviceEES7_IbES7_INS2_12MemoryFormatEE;;
128640;libtorch_cpu.so;at::_ops::item::call(at::Tensor const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops4item4callERKNS_6TensorE;;
128635;libtorch_cpu.so;at::_ops::to_dtype::call(at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops8to_dtype4callERKNS_6TensorEN3c1010ScalarTypeEbbSt8optionalINS5_12MemoryFormatEE;;
128423;libtorch_cpu.so;at::_ops::stack::call(c10::ArrayRef<at::Tensor>, long);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops5stack4callEN3c108ArrayRefINS_6TensorEEEl;;
128331;libtorch_cpu.so;at::_ops::detach::call(at::Tensor const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops6detach4callERKNS_6TensorE;;
128316;libtorch_cpu.so;at::_ops::resolve_conj::call(at::Tensor const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops12resolve_conj4callERKNS_6TensorE;;
128290;libtorch_cpu.so;at::_ops::view_as::call(at::Tensor const&, at::Tensor const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops7view_as4callERKNS_6TensorES4_;;
128285;libtorch_cpu.so;at::_ops::div_Tensor::call(at::Tensor const&, at::Tensor const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops10div_Tensor4callERKNS_6TensorES4_;;
127716;libtorch_cpu.so;at::_ops::div_Tensor::redispatch(c10::DispatchKeySet, at::Tensor const&, at::Tensor const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops10div_Tensor10redispatchEN3c1014DispatchKeySetERKNS_6TensorES6_;;
127670;libtorch_cpu.so;at::_ops::detach::redispatch(c10::DispatchKeySet, at::Tensor const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops6detach10redispatchEN3c1014DispatchKeySetERKNS_6TensorE;;
123935;libtorch_cpu.so;at::Context::getDeviceFromPtr(void*, c10::DeviceType);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at7Context16getDeviceFromPtrEPvN3c1010DeviceTypeE;;
118913;libtorch_cpu.so;at::native::as_strided_tensorimpl(at::Tensor const&, c10::ArrayRef<long>, c10::ArrayRef<long>, std::optional<long>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native21as_strided_tensorimplERKNS_6TensorEN3c108ArrayRefIlEES6_St8optionalIlE;;
118912;libtorch_cpu.so;at::Tensor at::detail::make_tensor<c10::TensorImpl, c10::TensorImpl::ImplType, c10::Storage, c10::DispatchKeySet, caffe2::TypeMeta>(c10::TensorImpl::ImplType&&, c10::Storage&&, c10::DispatchKeySet&&, caffe2::TypeMeta&&) [clone .isra.0] [clone .constprop.0];;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6detail11make_tensorIN3c1010TensorImplEJNS3_8ImplTypeENS2_7StorageENS2_14DispatchKeySetEN6caffe28TypeMetaEEEENS_6TensorEDpOT0_.isra.0.constprop.0;;
118664;libtorch_cpu.so;at::native::empty_cpu(c10::ArrayRef<long>, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>, std::optional<c10::MemoryFormat>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native9empty_cpuEN3c108ArrayRefIlEESt8optionalINS1_10ScalarTypeEES4_INS1_6LayoutEES4_INS1_6DeviceEES4_IbES4_INS1_12MemoryFormatEE;;
118357;libtorch_cpu.so;at::native::structured_clamp_min_out::impl(at::Tensor const&, c10::Scalar const&, at::Tensor const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native24structured_clamp_min_out4implERKNS_6TensorERKN3c106ScalarES4_;;
117659;libtorch_cpu.so;at::native::structured_any_all_out::impl(at::Tensor const&, at::Tensor const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native22structured_any_all_out4implERKNS_6TensorES4_;;
116307;libtorch_cpu.so;at::native::addmm_impl_cpu_(at::Tensor&, at::Tensor const&, at::Tensor, at::Tensor, c10::Scalar const&, c10::Scalar const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6nativeL15addmm_impl_cpu_ERNS_6TensorERKS1_S1_S1_RKN3c106ScalarES8_;;
115667;libtorch_cpu.so;at::native::DispatchStubImpl::try_get_call_ptr(c10::DeviceType, void*, void*, void*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native16DispatchStubImpl16try_get_call_ptrEN3c1010DeviceTypeEPvS4_S4_;;
115665;libtorch_cpu.so;at::native::DispatchStubImpl::try_choose_cpu_impl(void*, void*, void*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native16DispatchStubImpl19try_choose_cpu_implEPvS2_S2_;;
115041;libtorch_cpu.so;at::meta::structured_eq_Scalar::meta(at::Tensor const&, c10::Scalar const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4meta20structured_eq_Scalar4metaERKNS_6TensorERKN3c106ScalarE;;
114840;libtorch_cpu.so;at::meta::structured_sub_Tensor::meta(at::Tensor const&, at::Tensor const&, c10::Scalar const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4meta21structured_sub_Tensor4metaERKNS_6TensorES4_RKN3c106ScalarE;;
113894;libtorch_cpu.so;torch::jit::StringCordView::Iterator::operator++() [clone .part.0];;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch3jit14StringCordView8IteratorppEv.part.0;;
113120;libtorch_cpu.so;c10::FunctionSchema::cloneWithRealTypes(bool) const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c1014FunctionSchema18cloneWithRealTypesEb;;
112966;libtorch_cpu.so;c10::impl::OperatorEntry::updateDispatchTableFull_(c10::Dispatcher const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl13OperatorEntry24updateDispatchTableFull_ERKNS_10DispatcherE;;
112650;libtorch_cpu.so;at::TensorBase::grad_fn() const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNK2at10TensorBase7grad_fnEv;;
112384;libtorch_cpu.so;at::RecordFunction::~RecordFunction();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at14RecordFunctionD1Ev;;
112356;libtorch_cpu.so;at::(anonymous namespace)::GlobalCallbackManager::get();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_121GlobalCallbackManager3getEv;;
-1;kernel;sync_regs;;0.05;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";sync_regs;;
110337;libtorch_cpu.so;c10::impl::NoOpDeviceGuardImpl<(c10::DeviceType)0>::getDevice() const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c104impl19NoOpDeviceGuardImplILNS_10DeviceTypeE0EE9getDeviceEv;;
108989;libtorch_cpu.so;at::detail::computeStride(c10::ArrayRef<long>, c10::ArrayRef<long>, c10::SmallVector<long, 5u> const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6detail13computeStrideEN3c108ArrayRefIlEES3_RKNS1_11SmallVectorIlLj5EEE;;
108926;libtorch_cpu.so;at::TensorIteratorBase::build_borrowing_binary_float_op(at::TensorBase const&, at::TensorBase const&, at::TensorBase const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase31build_borrowing_binary_float_opERKNS_10TensorBaseES3_S3_;;
108911;libtorch_cpu.so;at::TensorIteratorConfig::add_borrowed_output(at::TensorBase const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at20TensorIteratorConfig19add_borrowed_outputERKNS_10TensorBaseE;;
108910;libtorch_cpu.so;at::TensorIteratorConfig::add_owned_const_input(at::TensorBase const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at20TensorIteratorConfig21add_owned_const_inputERKNS_10TensorBaseE;;
108901;libtorch_cpu.so;at::TensorIteratorBase::cast_outputs();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase12cast_outputsEv;;
108898;libtorch_cpu.so;at::TensorIteratorBase::set_output_raw_strided(long, c10::ArrayRef<long>, c10::ArrayRef<long>, c10::TensorOptions, c10::ArrayRef<at::Dimname>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase22set_output_raw_stridedElN3c108ArrayRefIlEES3_NS1_13TensorOptionsENS2_INS_7DimnameEEE;;
108895;libtorch_cpu.so;at::TensorIteratorBase::allocate_or_resize_outputs();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase26allocate_or_resize_outputsEv;;
108858;libtorch_cpu.so;at::TensorIteratorBase::numel() const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNK2at18TensorIteratorBase5numelEv;;
108855;libtorch_cpu.so;at::TensorIteratorBase::invert_perm(c10::ArrayRef<long>) const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNK2at18TensorIteratorBase11invert_permEN3c108ArrayRefIlEE;;
108853;libtorch_cpu.so;at::TensorIteratorBase::compute_common_dtype();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase20compute_common_dtypeEv;;
108849;libtorch_cpu.so;at::TensorIteratorConfig::declare_static_dtype(c10::ScalarType);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at20TensorIteratorConfig20declare_static_dtypeEN3c1010ScalarTypeE;;
108845;libtorch_cpu.so;at::internal::OpaqueOptionalTensorRef::~OpaqueOptionalTensorRef();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at8internal23OpaqueOptionalTensorRefD1Ev;;
108843;libtorch_cpu.so;at::original_options(at::OperandInfo const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2atL16original_optionsERKNS_11OperandInfoE;;
108529;libtorch_cpu.so;at::assert_no_internal_overlap(c10::TensorImpl*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at26assert_no_internal_overlapEPN3c1010TensorImplE;;
107703;libtorch_cpu.so;c10::SymInt::SymInt(c10::SymInt const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c106SymIntC1ERKS0_;;
107628;libtorch_cpu.so;c10::intrusive_ptr<c10::StorageImpl, c10::detail::intrusive_target_default_null_type<c10::StorageImpl> >::intrusive_ptr(c10::StorageImpl*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1013intrusive_ptrINS_11StorageImplENS_6detail34intrusive_target_default_null_typeIS1_EEEC1EPS1_;;
107588;libtorch_cpu.so;at::detail::computeStorageNbytesContiguous(c10::ArrayRef<long>, unsigned long, unsigned long);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6detail30computeStorageNbytesContiguousEN3c108ArrayRefIlEEmm;;
107573;libtorch_cpu.so;at::getAccelerator(bool);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at14getAcceleratorEb;;
107543;libtorch_cpu.so;at::globalContext();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at13globalContextEv;;
-1;kernel;mas_pop_node;;0.05;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";mas_pop_node;;
33938;libtorch_cpu.so;_ZN2at4meta14structured_any4metaERKNS_6TensorE@plt;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4meta14structured_any4metaERKNS_6TensorE@plt;;
-1;kernel;link_path_walk.part.0.constprop.0;;0.05;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";link_path_walk.part.0.constprop.0;;
30417;libtorch_python.so;torch::utils::tensor_from_numpy(_object*, bool);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch5utils17tensor_from_numpyEP7_objectb;;
30412;libtorch_python.so;torch::utils::is_numpy_available();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch5utils18is_numpy_availableEv;;
30407;libtorch_python.so;torch::utils::aten_to_numpy_dtype(c10::ScalarType);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch5utils19aten_to_numpy_dtypeEN3c1010ScalarTypeE;;
30369;libtorch_python.so;torch::utils::as_tensor(c10::DispatchKey, c10::ScalarType, torch::PythonArgs&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch5utils9as_tensorEN3c1011DispatchKeyENS1_10ScalarTypeERNS_10PythonArgsE;;
30351;libtorch_python.so;torch::utils::(anonymous namespace)::recursive_store(char*, c10::ArrayRef<long>, c10::ArrayRef<long>, long, c10::ScalarType, unsigned long, _object*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch5utils12_GLOBAL__N_115recursive_storeEPcN3c108ArrayRefIlEES5_lNS3_10ScalarTypeEmP7_object;;
30295;libtorch_python.so;torch::utils::store_scalar(void*, c10::ScalarType, _object*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch5utils12store_scalarEPvN3c1010ScalarTypeEP7_object;;
29865;libtorch_python.so;torch::PythonArgParser::raw_parse(_object*, _object*, _object*, _object**);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch15PythonArgParser9raw_parseEP7_objectS2_S2_PS2_;;
29855;libtorch_python.so;torch::PythonArgs::tensor_slow(int);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch10PythonArgs11tensor_slowEi;;
29724;libtorch_python.so;THPUtils_checkIndex(_object*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_Z19THPUtils_checkIndexP7_object;;
-1;kernel;__handle_mm_fault;;0.05;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";__handle_mm_fault;;
-1;kernel;folios_put_refs;;0.05;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";folios_put_refs;;
26377;libtorch_cpu.so;_ZN2at11OperandInfo15exchange_tensorEON3c1010MaybeOwnedINS_10TensorBaseEEE@plt;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at11OperandInfo15exchange_tensorEON3c1010MaybeOwnedINS_10TensorBaseEEE@plt;;
26305;libtorch_python.so;pybind11::cpp_function::initialize<torch::jit::tracer::initPythonTracerBindings(_object*)::{lambda()#9}, std::shared_ptr<torch::jit::tracer::TracingState>, , pybind11::name, pybind11::scope, pybind11::sibling>(torch::jit::tracer::initPythonTracerBindings(_object*)::{lambda()#9}&&, std::shared_ptr<torch::jit::tracer::TracingState> (*)(), pybind11::name const&, pybind11::scope const&, pybind11::sibling const&)::{lambda(pybind11::detail::function_call&)#3}::_FUN(pybind11::detail::function_call);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZZN8pybind1112cpp_function10initializeIZN5torch3jit6tracer24initPythonTracerBindingsEP7_objectEUlvE7_St10shared_ptrINS4_12TracingStateEEJEJNS_4nameENS_5scopeENS_7siblingEEEEvOT_PFT0_DpT1_EDpRKT2_ENUlRNS_6detail13function_callEE1_4_FUNESR_;;
-1;kernel;__filemap_add_folio;;0.05;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";__filemap_add_folio;;
25091;libtorch_python.so;torch::jit::invokeOperatorFromPython(std::vector<std::shared_ptr<torch::jit::Operator>, std::allocator<std::shared_ptr<torch::jit::Operator> > > const&, pybind11::args, pybind11::kwargs const&, std::optional<c10::DispatchKey>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch3jit24invokeOperatorFromPythonERKSt6vectorISt10shared_ptrINS0_8OperatorEESaIS4_EEN8pybind114argsERKNS9_6kwargsESt8optionalIN3c1011DispatchKeyEE;;
25089;libtorch_python.so;torch::jit::toIValue(pybind11::handle, c10::Type::SingletonOrSharedTypePtr<c10::Type> const&, std::optional<int>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch3jit8toIValueEN8pybind116handleERKN3c104Type24SingletonOrSharedTypePtrIS4_EESt8optionalIiE;;
