function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
4378;python3.9;dictiter_new;pycore_pystate.h:55-55,gcmodule.c:1396-1402,gcmodule.c:1439-1442,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2306-2306,objimpl.h:69-69,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-408,pycore_object.h:39-39,pycore_object.h:46-51,dictobject.c:3549-3549,dictobject.c:3556-3563,dictobject.c:3572-3575,dictobject.c:3581-3585;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";dictiter_new;;
4365;python3.9;_copy_characters;unicodeobject.c:1559-1559,unicodeobject.c:1575-1581,unicodeobject.c:1597-1599,unicodeobject.c:1607-1616,unicodeobject.c:1623-1626,unicodeobject.c:1633-1636,unicodeobject.c:1646-1650,unicodeobject.c:1657-1660,unicodeobject.c:1670-1670,unicodeobject.c:1682-1695,string3.h:51-51;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_copy_characters;;
4352;python3.9;PyMember_SetOne;structmember.c:101-112,structmember.c:119-119,structmember.c:125-127,structmember.c:133-133,structmember.c:177-181,structmember.c:246-247,structmember.c:291-291,object.h:408-408,object.h:422-422,object.h:430-430,object.h:496-496;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyMember_SetOne;;
4346;python3.9;tuple_iter;pycore_pystate.h:55-55,tupleobject.c:1120-1123,tupleobject.c:1130-1135,gcmodule.c:1396-1402,gcmodule.c:1439-1442,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2306-2306,objimpl.h:69-69,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-408,object.h:628-628,pycore_object.h:46-51;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";tuple_iter;;
4331;python3.9;func_dealloc;pycore_pystate.h:55-55,gcmodule.c:256-262,gcmodule.c:2350-2357,object.c:2205-2209,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1750,obmalloc.c:1756-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:422-422,object.h:430-430,funcobject.c:575-585,funcobject.c:591-598,pycore_object.h:74-79;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";func_dealloc;;
4322;python3.9;super_init;pycore_pystate.h:55-55,pystate.c:1050-1050,object.h:408-408,object.h:422-422,object.h:487-487,object.h:496-496,object.h:636-636,frameobject.c:1218-1218,typeobject.c:1412-1415,typeobject.c:1425-1433,typeobject.c:8022-8022,typeobject.c:8028-8028,typeobject.c:8095-8095,typeobject.c:8101-8115,typeobject.c:8121-8148,typeobject.c:8163-8164,typeobject.c:8170-8181,typeobject.c:8202-8215;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";super_init;;
4321;python3.9;PyType_GenericNew;pycore_pystate.h:55-55,gcmodule.c:1396-1402,gcmodule.c:1439-1442,gcmodule.c:2256-2260,gcmodule.c:2269-2287,objimpl.h:69-69,objimpl.h:84-84,string3.h:84-84,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-143,object.h:408-408,typeobject.c:1045-1055,typeobject.c:1061-1061,typeobject.c:1068-1068,typeobject.c:1076-1078,pycore_object.h:39-39,pycore_object.h:46-51;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyType_GenericNew;;
4311;python3.9;vgetargs1_impl;getargs.c:248-249,getargs.c:257-269,getargs.c:275-287,getargs.c:293-296,getargs.c:310-317,getargs.c:323-343,getargs.c:350-351,getargs.c:362-363,getargs.c:372-402,getargs.c:408-409,getargs.c:591-607;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";vgetargs1_impl;;
4309;python3.9;type_new;unicodeobject.c:2305-2316,pycore_pystate.h:55-55,classobject.c:105-114,abstract.h:155-155,abstract.h:162-162,string3.h:51-51,_functoolsmodule.c:1259-1259,object.h:128-128,object.h:408-409,object.h:422-422,object.h:430-430,object.h:628-628,typeobject.c:375-385,typeobject.c:399-407,typeobject.c:1463-1469,typeobject.c:2299-2299,typeobject.c:2305-2305,typeobject.c:2394-2395,typeobject.c:2410-2427,typeobject.c:2442-2476,typeobject.c:2490-2500,typeobject.c:2509-2515,typeobject.c:2521-2524,typeobject.c:2531-2531,typeobject.c:2539-2555,typeobject.c:2568-2599,typeobject.c:2613-2620,typeobject.c:2627-2639,typeobject.c:2646-2664,typeobject.c:2677-2679,typeobject.c:2686-2695,typeobject.c:2702-2721,typeobject.c:2728-2733,typeobject.c:2739-2739,typeobject.c:2745-2750,typeobject.c:2756-2765,typeobject.c:2771-2785,typeobject.c:2794-2838,typeobject.c:2844-2854,typeobject.c:2860-2861,typeobject.c:2879-2879,typeobject.c:3251-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3298,typeobject.c:3309-3309,typeobject.c:7667-7668,typeobject.c:7691-7702,typeobject.c:7713-7713,typeobject.c:7728-7744,pycore_object.h:39-39,pycore_object.h:46-52,pycore_object.h:105-105,dictobject.c:1776-1803,dictobject.c:4766-4770;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";type_new;;
4277;python3.9;PyBytes_FromStringAndSize;objimpl.h:69-69,string3.h:51-51,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-143,object.h:408-409,bytesobject.c:66-71,bytesobject.c:81-90,bytesobject.c:98-106,bytesobject.c:115-125;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyBytes_FromStringAndSize;;
4202;python3.9;PyErr_Clear;pycore_pystate.h:55-55,errors.c:55-61,errors.c:461-464,object.c:2205-2209,object.h:422-422,object.h:430-430,object.h:496-496;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_Clear;;
4199;python3.9;PyTuple_Pack;pycore_pystate.h:55-55,tupleobject.c:68-76,tupleobject.c:88-93,tupleobject.c:197-197,tupleobject.c:203-207,tupleobject.c:213-222,object.c:1824-1824,object.h:133-133,object.h:408-408,pycore_object.h:39-39,pycore_object.h:46-51;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyTuple_Pack;;
4173;python3.9;PyErr_Occurred;pycore_pystate.h:55-55,errors.c:254-255;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_Occurred;;
4172;python3.9;lookdict_split;dictobject.c:344-353,dictobject.c:919-924,dictobject.c:930-954;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";lookdict_split;;
4168;python3.9;PyType_Ready;object.h:138-138,object.h:408-409,object.h:422-422,object.h:430-430,object.h:628-628,typeobject.c:4999-5033,typeobject.c:5039-5040,typeobject.c:5047-5047,typeobject.c:5054-5059,typeobject.c:5068-5083,typeobject.c:5095-5110,typeobject.c:5124-5129,typeobject.c:5144-5151,typeobject.c:5159-5179,typeobject.c:5189-5191,typeobject.c:5224-5316,typeobject.c:5322-5373,typeobject.c:5380-5380,typeobject.c:5392-5399,typeobject.c:5418-5418,typeobject.c:5429-5429,typeobject.c:5436-5438,typeobject.c:5447-5447,typeobject.c:5459-5481,typeobject.c:5487-5495,typeobject.c:5501-5523,typeobject.c:5534-5535,typeobject.c:5549-5559,typeobject.c:5565-5565,typeobject.c:5577-5609,typeobject.c:5615-5622,typeobject.c:6272-6279,typeobject.c:7352-7372,typeobject.c:7834-7834,typeobject.c:7840-7862,typeobject.c:7869-7869;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyType_Ready;;
4159;python3.9;insert_to_emptydict;pycore_pystate.h:55-55,string3.h:84-84,object.h:128-128,object.h:408-408,typeobject.c:3764-3764,pycore_object.h:39-39,pycore_object.h:46-52,pycore_object.h:112-114,dictobject.c:332-332,dictobject.c:377-377,dictobject.c:564-573,dictobject.c:581-584,dictobject.c:1138-1138,dictobject.c:1145-1167;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";insert_to_emptydict;;
4158;python3.9;siphash24;pyhash.c:373-419;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";siphash24;;
4131;python3.9;PyList_New;pycore_pystate.h:55-55,object.c:1824-1824,object.h:133-133,object.h:143-143,listobject.c:140-160,listobject.c:166-169,pycore_object.h:39-39,pycore_object.h:46-51;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyList_New;;
4130;python3.9;take_gil;pycore_pystate.h:19-19,pycore_pystate.h:37-37,pycore_runtime.h:133-133,thread_pthread.h:132-136,thread_pthread.h:171-171,ceval.c:149-149,ceval.c:163-165,ceval_gil.h:212-217,ceval_gil.h:228-229,ceval_gil.h:236-255,ceval_gil.h:265-285,ceval_gil.h:299-299,ceval_gil.h:312-319,condvar.h:73-77;0.07;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";take_gil;;
3701;libtensorflow_framework.so.2;tensorflow::Device::name[abi:cxx11]() const;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow6Device4nameB5cxx11Ev;;
3290;libtensorflow_framework.so.2;bool std::operator< <std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, 2ul>(std::array<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, 2ul> const&, std::array<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, 2ul> const&);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZStltINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEELm2EEbRKSt5arrayIT_XT0_EESA_;;
3288;libtensorflow_framework.so.2;tsl::monitoring::CounterCell* tsl::monitoring::Counter<2>::GetCell<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl10monitoring7CounterILi2EE7GetCellIJNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES9_EEEPNS0_11CounterCellEDpRKT_;;
1750;_pywrap_tensorflow_internal.so;tensorflow::swig::(anonymous namespace)::IsMappingHelper(_object*);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow4swig12_GLOBAL__N_115IsMappingHelperEP7_object;;
1237;_pywrap_tensorflow_internal.so;TFE_Py_ExecuteCancelable(TFE_Context*, char const*, char const*, absl::lts_20230802::InlinedVector<TFE_TensorHandle*, 4ul, std::allocator<TFE_TensorHandle*> >*, _object*, TFE_CancellationManager*, absl::lts_20230802::InlinedVector<TFE_TensorHandle*, 2ul, std::allocator<TFE_TensorHandle*> >*, TSL_Status*);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z24TFE_Py_ExecuteCancelableP11TFE_ContextPKcS2_PN4absl12lts_2023080213InlinedVectorIP16TFE_TensorHandleLm4ESaIS7_EEEP7_objectP23TFE_CancellationManagerPNS5_IS7_Lm2ES8_EEP10TSL_Status;;
1136;_pywrap_tensorflow_internal.so;tensorflow::TFE_TensorHandleToNumpy(TFE_TensorHandle*, TSL_Status*);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow23TFE_TensorHandleToNumpyEP16TFE_TensorHandleP10TSL_Status;;
956;_message.abi3.so;upb_strtable_lookup2;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";upb_strtable_lookup2;;
670;_message.abi3.so;upb_FieldDef_MiniTable;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";upb_FieldDef_MiniTable;;
586;_pywrap_tfe.so;pybind11::cpp_function::initialize<pybind11_init__pywrap_tfe(pybind11::module_&)::$_58, pybind11::object, pybind11::handle const&, char const*, char const*, pybind11::handle const&, pybind11::handle const&, pybind11::handle const&, pybind11::name, pybind11::scope, pybind11::sibling>(pybind11_init__pywrap_tfe(pybind11::module_&)::$_58&&, pybind11::object (*)(pybind11::handle const&, char const*, char const*, pybind11::handle const&, pybind11::handle const&, pybind11::handle const&), pybind11::name const&, pybind11::scope const&, pybind11::sibling const&)::{lambda(pybind11::detail::function_call&)#1}::__invoke(pybind11::detail::function_call&);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN8pybind1112cpp_function10initializeIZL25pybind11_init__pywrap_tfeRNS_7module_EE4$_58NS_6objectEJRKNS_6handleEPKcSA_S8_S8_S8_EJNS_4nameENS_5scopeENS_7siblingEEEEvOT_PFT0_DpT1_EDpRKT2_ENUlRNS_6detail13function_callEE_8__invokeESR_;;
466;_message.abi3.so;PyUpb_ObjCache_Get;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyUpb_ObjCache_Get;;
435;libtensorflow_framework.so.2;tensorflow::Tensor* std::__uninitialized_copy<false>::__uninit_copy<tensorflow::Tensor const*, tensorflow::Tensor*>(tensorflow::Tensor const*, tensorflow::Tensor const*, tensorflow::Tensor*);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt20__uninitialized_copyILb0EE13__uninit_copyIPKN10tensorflow6TensorEPS3_EET0_T_S8_S7_;;
404;libtensorflow_framework.so.2;tensorflow::TensorInterface::Type() const;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow15TensorInterface4TypeEv;;
200;_dtypes.so;pybind11::detail::type_caster_generic::type_caster_generic(std::type_info const&);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19type_caster_genericC2ERKSt9type_info;;
195;_dtypes.so;bool pybind11::detail::type_caster_generic::load_impl<pybind11::detail::type_caster_generic>(pybind11::handle, bool);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19type_caster_generic9load_implIS1_EEbNS_6handleEb;;
160;_pywrap_tfe.so;pybind11::detail::loader_life_support::get_stack_tls_key();;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19loader_life_support17get_stack_tls_keyEv;;
142;_pywrap_tfe.so;std::_Hashtable<std::type_index, std::pair<std::type_index const, pybind11::detail::type_info*>, std::allocator<std::pair<std::type_index const, pybind11::detail::type_info*> >, std::__detail::_Select1st, std::equal_to<std::type_index>, std::hash<std::type_index>, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<false, false, true> >::_M_find_before_node(unsigned long, std::type_index const&, unsigned long) const;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNKSt10_HashtableISt10type_indexSt4pairIKS0_PN8pybind116detail9type_infoEESaIS7_ENSt8__detail10_Select1stESt8equal_toIS0_ESt4hashIS0_ENS9_18_Mod_range_hashingENS9_20_Default_ranged_hashENS9_20_Prime_rehash_policyENS9_17_Hashtable_traitsILb0ELb0ELb1EEEE19_M_find_before_nodeEmRS2_m;;
31;_pywrap_tfe.so;tensorflow::TFE_Py_ExecuteCancelable_wrapper(pybind11::handle const&, char const*, char const*, pybind11::handle const&, pybind11::handle const&, tsl::CancellationManager*, pybind11::handle const&);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow32TFE_Py_ExecuteCancelable_wrapperERKN8pybind116handleEPKcS5_S3_S3_PN3tsl19CancellationManagerES3_;;
16;libz.so.1.2.13;crc32_z;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";crc32_z;;
13;libm.so.6;fesetround;;0.07;0.01;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";fesetround;;
665413;libtensorflow_cc.so.2;absl::lts_20230802::container_internal::EraseMetaOnly(absl::lts_20230802::container_internal::CommonFields&, absl::lts_20230802::container_internal::ctrl_t*, unsigned long);;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN4absl12lts_2023080218container_internal13EraseMetaOnlyERNS1_12CommonFieldsEPNS1_6ctrl_tEm;;
141296;libtensorflow_cc.so.2;std::_Sp_counted_ptr_inplace<tensorflow::FunctionLibraryRuntime::Options, std::allocator<tensorflow::FunctionLibraryRuntime::Options>, (__gnu_cxx::_Lock_policy)2>::_M_dispose();;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt23_Sp_counted_ptr_inplaceIN10tensorflow22FunctionLibraryRuntime7OptionsESaIS2_ELN9__gnu_cxx12_Lock_policyE2EE10_M_disposeEv;;
141202;libtensorflow_cc.so.2;tensorflow::EagerExecutor::ClearError();;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow13EagerExecutor10ClearErrorEv;;
141082;libtensorflow_cc.so.2;std::_Function_handler<void (), tensorflow::RendezvousCache<tensorflow::RefCountedIntraProcessRendezvous>::FindOrCreate<tensorflow::EagerContext::LocalRendezvousCache::FindOrCreate(long, tensorflow::DeviceMgr*)::$_0>(long, tensorflow::EagerContext::LocalRendezvousCache::FindOrCreate(long, tensorflow::DeviceMgr*)::$_0)::{lambda()#1}>::_M_invoke(std::_Any_data const&);;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt17_Function_handlerIFvvEZN10tensorflow15RendezvousCacheINS1_32RefCountedIntraProcessRendezvousEE12FindOrCreateIZNS1_12EagerContext20LocalRendezvousCache12FindOrCreateElPNS1_9DeviceMgrEE3$_0EEN3tsl4core11RefCountPtrIS3_EElT_EUlvE_E9_M_invokeERKSt9_Any_data;;
140988;libtensorflow_cc.so.2;tensorflow::EagerContext::FindDeviceFromName(char const*, tensorflow::Device**) const;;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow12EagerContext18FindDeviceFromNameEPKcPPNS_6DeviceE;;
140986;libtensorflow_cc.so.2;tensorflow::EagerContext::ShouldStoreGraphs();;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12EagerContext17ShouldStoreGraphsEv;;
140964;libtensorflow_cc.so.2;tensorflow::EagerContext::StepContainer();;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12EagerContext13StepContainerEv;;
140904;libtensorflow_cc.so.2;tensorflow::EagerContext::LocalRendezvousCache::FindOrCreate(long, tensorflow::DeviceMgr*);;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12EagerContext20LocalRendezvousCache12FindOrCreateElPNS_9DeviceMgrE;;
140762;libtensorflow_cc.so.2;tensorflow::TensorHandle::WaitUnknownDevice() const;;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow12TensorHandle17WaitUnknownDeviceEv;;
140759;libtensorflow_cc.so.2;tensorflow::TensorHandle::TensorValue(tensorflow::Device const*, tensorflow::TensorValue*);;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12TensorHandle11TensorValueEPKNS_6DeviceEPNS_11TensorValueE;;
140739;libtensorflow_cc.so.2;tensorflow::TensorHandle::TensorHandle(tensorflow::Tensor&&, tensorflow::Device*, tensorflow::Device*, tensorflow::Device*, tensorflow::EagerContext*);;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12TensorHandleC1EONS_6TensorEPNS_6DeviceES4_S4_PNS_12EagerContextE;;
140738;libtensorflow_cc.so.2;tensorflow::TensorHandle::CreateLocalHandle(tensorflow::Tensor&&, tensorflow::Device*, tensorflow::Device*, tensorflow::Device*, tensorflow::EagerContext*);;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12TensorHandle17CreateLocalHandleEONS_6TensorEPNS_6DeviceES4_S4_PNS_12EagerContextE;;
140693;libtensorflow_cc.so.2;tensorflow::EagerOperation::SetDeviceName(char const*);;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow14EagerOperation13SetDeviceNameEPKc;;
140652;libtensorflow_cc.so.2;tensorflow::EagerOpRewriteRegistry::Global();;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow22EagerOpRewriteRegistry6GlobalEv;;
140345;libtensorflow_cc.so.2;tensorflow::DoEagerExecute(tensorflow::EagerOperation*, tensorflow::TensorHandle**, int*);;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow14DoEagerExecuteEPNS_14EagerOperationEPPNS_12TensorHandleEPi;;
-1;kernel;ext4_sb_block_valid;;0.04;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";ext4_sb_block_valid;;
115648;libtensorflow_cc.so.2;tensorflow::eager::MaybePinToResourceDevice(tensorflow::Device**, tensorflow::EagerOperation const&);;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow5eager24MaybePinToResourceDeviceEPPNS_6DeviceERKNS_14EagerOperationE;;
115641;libtensorflow_cc.so.2;tensorflow::EagerOperation::SetDevice(std::variant<tensorflow::Device*, tensorflow::CustomDevice*>);;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow14EagerOperation9SetDeviceESt7variantIJPNS_6DeviceEPNS_12CustomDeviceEEE;;
115640;libtensorflow_cc.so.2;tensorflow::EagerOperation::Execute(absl::lts_20230802::Span<tensorflow::AbstractTensorHandle*>, int*);;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow14EagerOperation7ExecuteEN4absl12lts_202308024SpanIPNS_20AbstractTensorHandleEEEPi;;
115633;libtensorflow_cc.so.2;tensorflow::TensorHandle::Resolve(absl::lts_20230802::Status*);;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12TensorHandle7ResolveEPN4absl12lts_202308026StatusE;;
-1;kernel;clear_bhb_loop;;0.04;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";clear_bhb_loop;;
-1;kernel;asm_exc_page_fault;;0.04;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";asm_exc_page_fault;;
-1;kernel;schedule;;0.04;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";schedule;;
-1;kernel;__schedule;;0.04;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__schedule;;
-1;kernel;sync_regs;;0.04;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";sync_regs;;
-1;kernel;do_syscall_64;;0.04;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";do_syscall_64;;
69740;libtensorflow_framework.so.2;std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_replace(unsigned long, unsigned long, char const*, unsigned long);basic_string.tcc:421-421,basic_string.tcc:428-439,basic_string.tcc:445-459,basic_string.tcc:466-470,char_traits.h:300-300,char_traits.h:355-357,char_traits.h:363-365,basic_string.h:183-187,basic_string.h:203-203,basic_string.h:322-323,basic_string.h:340-340,basic_string.h:348-349,basic_string.h:357-358,basic_string.h:931-931,basic_string.h:995-995,stl_function.h:433-433;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE10_M_replaceEmmPKcm;;
61091;libtensorflow_framework.so.2;absl::lts_20230802::Notification::WaitForNotification() const;;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK4absl12lts_2023080212Notification19WaitForNotificationEv;;
61040;libtensorflow_framework.so.2;absl::lts_20230802::Mutex::Lock();;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN4absl12lts_202308025Mutex4LockEv;;
58202;libtensorflow_framework.so.2;tsl::condition_variable::condition_variable();;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl18condition_variableC1Ev;;
50216;libtensorflow_framework.so.2;tsl::port::ScopedFlushDenormal::ScopedFlushDenormal();;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl4port19ScopedFlushDenormalC1Ev;;
47569;libtensorflow_cc.so.2;tensorflow::tfr::CompositeOpExpansion::IsEnabled();;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow3tfr20CompositeOpExpansion9IsEnabledEv;;
46206;libtensorflow_cc.so.2;TFE_DeleteTensorHandle;;0.04;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";TFE_DeleteTensorHandle;;
