block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
69757;python3.9;;0.01;0;;;;;;;;
69683;python3.9;obmalloc.c:1604-1604,obmalloc.c:1639-1639;0.01;0;;;;;;;;
69691;python3.9;obmalloc.c:1650-1650;0.01;0;;;;;;;;
69661;python3.9;obmalloc.c:1604-1604;0.01;0;;;;;;;;
69623;python3.9;object.c:1824-1824;0.01;0;;;;;;;;
69611;python3.9;gcmodule.c:2260-2260,obmalloc.c:685-685;0.01;0;;;;;;;;
69592;python3.9;listobject.c:140-143;0.01;0;;;;;;;;
69556;python3.9;ceval_gil.h:281-281;0.01;0;;;;;;;;
69558;python3.9;ceval_gil.h:282-282;0.01;0;;;;;;;;
69584;python3.9;ceval_gil.h:312-312;0.01;0;;;;;;;;
69343;python3.9;sysmodule.c:151-153;0.01;0;;;;;;;;
69335;python3.9;pycore_pystate.h:55-55,sysmodule.c:312-316;0.01;0;;;;;;;;
69254;python3.9;obmalloc.c:127-127;0.01;0;;;;;;;;
69227;python3.9;obmalloc.c:572-572;0.01;0;;;;;;;;
60278;python3.9;_tracemalloc.c:1757-1758;0.01;0;;;;;;;;
60279;python3.9;_tracemalloc.c:1768-1768;0.01;0;;;;;;;;
54420;python3.9;abstract.c:2450-2450;0.01;0;;;;;;;;
44636;python3.9;_threadmodule.c:870-870;0.01;0;;;;;;;;
44626;python3.9;_threadmodule.c:990-990;0.01;0;;;;;;;;
44629;python3.9;_threadmodule.c:993-993,object.h:408-408;0.01;0;;;;;;;;
36366;python3.9;odictobject.c:1667-1667;0.01;0;;;;;;;;
33073;python3.9;_abc.c.h:108-108;0.01;0;;;;;;;;
31660;python3.9;posixmodule.c.h:8027-8027;0.01;0;;;;;;;;
27796;python3.9;textio.c:1985-1986;0.01;0;;;;;;;;
25395;python3.9;typeobject.c:6739-6739;0.01;0;;;;;;;;
15126;python3.9;abstract.c:2562-2562,abstract.c:2568-2568;0.01;0;;;;;;;;
10510;python3.9;memoryobject.c:817-817;0.01;0;;;;;;;;
9465;python3.9;object.c:751-751;0.01;0;;;;;;;;
9466;python3.9;object.c:751-751,object.h:422-422;0.01;0;;;;;;;;
7918;python3.9;genobject.c:814-814;0.01;0;;;;;;;;
7589;python3.9;listobject.c:3157-3157;0.01;0;;;;;;;;
6741;python3.9;classobject.c:117-117;0.01;0;;;;;;;;
5335;python3.9;object.h:422-422;0.01;0;;;;;;;;
27899;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
25894;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
25832;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
24578;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
24740;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
20640;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
20761;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
20764;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
18905;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
18713;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
3482;python3.9;ceval.c:4251-4251;0.01;0;;;;;;;;
14752;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
12816;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
12858;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
12795;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
11710;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
11662;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
2793;python3.9;dictobject.c:2557-2557;0.01;0;;;;;;;;
10047;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
10019;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
10023;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
9830;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
9832;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
9848;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
9777;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
5747;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
4942;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
4103;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
3649;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
2715;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
2718;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
2535;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
2274;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
18961;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
105192;python3.9;unicodeobject.c:15197-15197;0.01;0;;;;;;;;
18970;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
18978;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
83286;python3.9;unicodeobject.c:14162-14162;0.01;0;;;;;;;;
83287;python3.9;unicodeobject.c:14162-14162;0.01;0;;;;;;;;
83340;python3.9;unicodeobject.c:14165-14165;0.01;0;;;;;;;;
83289;python3.9;unicodeobject.c:14165-14165;0.01;0;;;;;;;;
101231;python3.9;object.h:628-628,longobject.c:515-515;0.01;0;;;;;;;;
83537;python3.9;unicodeobject.c:2923-2923;0.01;0;;;;;;;;
101248;python3.9;obmalloc.c:1617-1621;0.01;0;;;;;;;;
105008;python3.9;longobject.c:1883-1883;0.01;0;;;;;;;;
83418;python3.9;unicodeobject.c:3052-3052,unicodeobject.c:3070-3070;0.01;0;;;;;;;;
78469;python3.9;tupleobject.c:425-428,object.h:408-408;0.01;0;;;;;;;;
91344;python3.9;longobject.c:4820-4820;0.01;0;;;;;;;;
73098;python3.9;dictobject.c:993-993;0.01;0;;;;;;;;
91360;python3.9;longobject.c:116-119;0.01;0;;;;;;;;
78490;python3.9;object.h:422-422;0.01;0;;;;;;;;
78531;python3.9;object.c:2205-2209;0.01;0;;;;;;;;
84931;python3.9;tupleobject.c:821-821;0.01;0;;;;;;;;
91362;python3.9;longobject.c:119-119;0.01;0;;;;;;;;
111900;python3.9;unicodeobject.c:2305-2305,object.h:408-408;0.01;0;;;;;;;;
91859;python3.9;pycore_pystate.h:55-55,setobject.c:138-138,object.h:408-408,pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.01;0;;;;;;;;
78528;python3.9;typeobject.c:1029-1029;0.01;0;;;;;;;;
101841;python3.9;longobject.c:3222-3222;0.01;0;;;;;;;;
103779;python3.9;abstract.h:114-114,string3.h:52-52;0.01;0;;;;;;;;
25903;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
91867;python3.9;object.c:673-673;0.01;0;;;;;;;;
101702;python3.9;tupleobject.c:655-655;0.01;0;;;;;;;;
82929;python3.9;tupleobject.c:398-398,object.c:738-738;0.01;0;;;;;;;;
72825;python3.9;obmalloc.c:709-709;0.01;0;;;;;;;;
84358;python3.9;errors.c:377-379;0.01;0;;;;;;;;
111916;python3.9;typeobject.c:6812-6812;0.01;0;;;;;;;;
71576;python3.9;dictobject.c:1480-1480;0.01;0;;;;;;;;
111917;python3.9;typeobject.c:6812-6812;0.01;0;;;;;;;;
121125;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.01;0;;;;;;;;
111581;python3.9;tupleobject.c:970-970,gcmodule.c:2350-2351;0.01;0;;;;;;;;
74984;python3.9;dictobject.c:344-344,dictobject.c:730-732,dictobject.c:1605-1605;0.01;0;;;;;;;;
72829;python3.9;obmalloc.c:595-595;0.01;0;;;;;;;;
103793;python3.9;object.h:422-422;0.01;0;;;;;;;;
83412;python3.9;unicodeobject.c:14084-14085;0.01;0;;;;;;;;
111920;python3.9;typeobject.c:6818-6818;0.01;0;;;;;;;;
105213;python3.9;unicodeobject.c:15420-15420;0.01;0;;;;;;;;
76197;python3.9;ceval.c:4201-4201;0.01;0;;;;;;;;
83293;python3.9;unicodeobject.c:3101-3101,unicodeobject.c:14158-14158;0.01;0;;;;;;;;
79746;python3.9;typeobject.c:1471-1471;0.01;0;;;;;;;;
12996;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
112207;python3.9;bltinmodule.c:405-405;0.01;0;;;;;;;;
105134;python3.9;unicodeobject.c:15425-15425;0.01;0;;;;;;;;
83404;python3.9;unicodeobject.c:2750-2750,unicodeobject.c:5182-5182;0.01;0;;;;;;;;
72505;python3.9;dictobject.c:3472-3472;0.01;0;;;;;;;;
101569;python3.9;longobject.c:4647-4650;0.01;0;;;;;;;;
84457;python3.9;obmalloc.c:1422-1422;0.01;0;;;;;;;;
80329;python3.9;obmalloc.c:1422-1422;0.01;0;;;;;;;;
76174;python3.9;ceval.c:4207-4207;0.01;0;;;;;;;;
71597;python3.9;dictobject.c:1477-1477;0.01;0;;;;;;;;
111918;python3.9;object.h:422-422;0.01;0;;;;;;;;
105168;python3.9;tupleobject.c:142-142,object.h:628-628;0.01;0;;;;;;;;
83375;python3.9;unicodeobject.c:2745-2745;0.01;0;;;;;;;;
111913;python3.9;typeobject.c:6803-6803;0.01;0;;;;;;;;
89380;python3.9;unicodeobject.c:9930-9932;0.01;0;;;;;;;;
72832;python3.9;obmalloc.c:1878-1883;0.01;0;;;;;;;;
13016;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
81025;python3.9;object.h:408-408,frameobject.c:900-902;0.01;0;;;;;;;;
79739;python3.9;typeobject.c:3268-3268;0.01;0;;;;;;;;
76176;python3.9;object.c:745-745;0.01;0;;;;;;;;
84609;python3.9;typeobject.c:6979-6979;0.01;0;;;;;;;;
72834;python3.9;obmalloc.c:1897-1897;0.01;0;;;;;;;;
99678;python3.9;errors.c:55-61,object.h:496-496;0.01;0;;;;;;;;
76190;python3.9;object.c:748-748;0.01;0;;;;;;;;
73703;python3.9;exceptions.c:42-46;0.01;0;;;;;;;;
100811;python3.9;object.h:422-422;0.01;0;;;;;;;;
72562;python3.9;dictobject.c:344-344;0.01;0;;;;;;;;
81688;python3.9;pycore_object.h:112-113;0.01;0;;;;;;;;
101712;python3.9;object.c:672-673;0.01;0;;;;;;;;
101005;python3.9;split.h:119-119;0.01;0;;;;;;;;
96887;python3.9;object.c:881-883;0.01;0;;;;;;;;
89387;python3.9;unicodeobject.c:9939-9939;0.01;0;;;;;;;;
81036;python3.9;call.c:334-334,object.h:422-422;0.01;0;;;;;;;;
80888;python3.9;call.c:787-788;0.01;0;;;;;;;;
73707;python3.9;exceptions.c:59-59;0.01;0;;;;;;;;
154132;python3.9;formatter_unicode.c:1142-1142;0.01;0;;;;;;;;
105249;python3.9;unicodeobject.c:14231-14231;0.01;0;;;;;;;;
79749;python3.9;typeobject.c:1469-1469;0.01;0;;;;;;;;
71731;python3.9;string3.h:85-85;0.01;0;;;;;;;;
69870;python3.9;unicodeobject.c:5173-5173;0.01;0;;;;;;;;
91640;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0;;;;;;;;
81040;python3.9;call.c:342-342;0.01;0;;;;;;;;
74040;python3.9;dictobject.c:893-893;0.01;0;;;;;;;;
71732;python3.9;typeobject.c:1061-1061;0.01;0;;;;;;;;
111904;python3.9;typeobject.c:3251-3251;0.01;0;;;;;;;;
92926;python3.9;object.c:908-908;0.01;0;;;;;;;;
92927;python3.9;object.c:916-916;0.01;0;;;;;;;;
86170;python3.9;unicodeobject.c:2294-2294,getargs.c:1794-1794;0.01;0;;;;;;;;
83825;python3.9;unicodeobject.c:14083-14083;0.01;0;;;;;;;;
83729;python3.9;unicodeobject.c:13918-13919;0.01;0;;;;;;;;
83389;python3.9;unicodeobject.c:2745-2745;0.01;0;;;;;;;;
79755;python3.9;pycore_pystate.h:55-55,classobject.c:109-114,object.h:408-408,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0;;;;;;;;
76298;python3.9;object.h:422-422;0.01;0;;;;;;;;
74029;python3.9;typeobject.c:3229-3229,dictobject.c:1448-1448;0.01;0;;;;;;;;
71811;python3.9;dictobject.c:1087-1087;0.01;0;;;;;;;;
71739;python3.9;typeobject.c:1072-1072;0.01;0;;;;;;;;
111908;python3.9;typeobject.c:3255-3255;0.01;0;;;;;;;;
84605;python3.9;;0.01;0;;;;;;;;
85181;python3.9;dictobject.c:794-796;0.01;0;;;;;;;;
82946;python3.9;longobject.c:3062-3064;0.01;0;;;;;;;;
80034;python3.9;tupleobject.c:236-236;0.01;0;;;;;;;;
76224;python3.9;cellobject.c:11-11;0.01;0;;;;;;;;
104180;python3.9;unicodeobject.c:3419-3419;0.01;0;;;;;;;;
101719;python3.9;object.c:725-725,object.h:408-408,pycore_ceval.h:94-94;0.01;0;;;;;;;;
86412;python3.9;abstract.c:881-881;0.01;0;;;;;;;;
77537;python3.9;ceval.c:5084-5085;0.01;0;;;;;;;;
76272;python3.9;cellobject.c:12-12;0.01;0;;;;;;;;
72783;python3.9;object.c:745-745,object.h:408-408;0.01;0;;;;;;;;
71815;python3.9;dictobject.c:1090-1092;0.01;0;;;;;;;;
99804;python3.9;unicodeobject.c:13077-13079,unicodeobject.c:13106-13106;0.01;0;;;;;;;;
99566;python3.9;setobject.c:60-62;0.01;0;;;;;;;;
96988;python3.9;obmalloc.c:1434-1434;0.01;0;;;;;;;;
76273;python3.9;pycore_pystate.h:55-55,cellobject.c:14-14,ceval.c:4293-4293,object.h:496-496,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0;;;;;;;;
70198;python3.9;obmalloc.c:1445-1447;0.01;0;;;;;;;;
84665;python3.9;object.h:408-408,object.h:422-422,typeobject.c:3287-3289,typeobject.c:3298-3298;0.01;0;;;;;;;;
77540;python3.9;ceval.c:5085-5085;0.01;0;;;;;;;;
76313;python3.9;;0.01;0;;;;;;;;
73248;python3.9;listobject.c:2625-2625;0.01;0;;;;;;;;
118285;python3.9;split.h:365-365;0.01;0;;;;;;;;
79109;python3.9;getargs.c:1406-1406;0.01;0;;;;;;;;
78551;python3.9;call.c:918-918,dictobject.c:1347-1347;0.01;0;;;;;;;;
72786;python3.9;dictobject.c:790-790,dictobject.c:825-825;0.01;0;;;;;;;;
101227;python3.9;longobject.c:526-528;0.01;0;;;;;;;;
100821;python3.9;obmalloc.c:1608-1612;0.01;0;;;;;;;;
83200;python3.9;errors.c:55-61,object.h:496-496;0.01;0;;;;;;;;
78346;python3.9;call.c:396-396;0.01;0;;;;;;;;
76178;python3.9;ceval.c:4167-4167;0.01;0;;;;;;;;
72680;python3.9;object.h:133-133;0.01;0;;;;;;;;
72573;python3.9;dictobject.c:1426-1426;0.01;0;;;;;;;;
151824;python3.9;fastsearch.h:241-241;0.01;0;;;;;;;;
100989;python3.9;split.h:116-116;0.01;0;;;;;;;;
89146;python3.9;listobject.c:935-935;0.01;0;;;;;;;;
86718;python3.9;typeobject.c:1155-1155;0.01;0;;;;;;;;
84851;python3.9;descrobject.c:467-467;0.01;0;;;;;;;;
81039;python3.9;call.c:339-339;0.01;0;;;;;;;;
71664;python3.9;dictobject.c:954-954;0.01;0;;;;;;;;
137924;python3.9;object.h:422-422;0.01;0;;;;;;;;
96544;python3.9;unicodeobject.c:10968-10969;0.01;0;;;;;;;;
94865;python3.9;tokenizer.c:1021-1021;0.01;0;;;;;;;;
90382;python3.9;object.h:422-422;0.01;0;;;;;;;;
87303;python3.9;typeobject.c:1115-1115;0.01;0;;;;;;;;
85791;python3.9;longobject.c:572-572;0.01;0;;;;;;;;
84940;python3.9;object.h:422-422;0.01;0;;;;;;;;
83300;python3.9;unicodeobject.c:14233-14233;0.01;0;;;;;;;;
76228;python3.9;cellobject.c:14-14,object.h:487-487;0.01;0;;;;;;;;
75162;python3.9;object.h:422-422;0.01;0;;;;;;;;
70842;python3.9;obmalloc.c:1925-1925;0.01;0;;;;;;;;
69861;python3.9;unicodeobject.c:5019-5019;0.01;0;;;;;;;;
86284;python3.9;abstract.c:1178-1179;0.01;0;;;;;;;;
86302;python3.9;typeobject.c:1432-1432;0.01;0;;;;;;;;
84725;python3.9;dictobject.c:1792-1792;0.01;0;;;;;;;;
83128;python3.9;unicodeobject.c:11499-11499,object.h:408-408;0.01;0;;;;;;;;
82970;python3.9;tupleobject.c:400-400;0.01;0;;;;;;;;
82602;python3.9;descrobject.c:439-439;0.01;0;;;;;;;;
80077;python3.9;object.c:881-883;0.01;0;;;;;;;;
80041;python3.9;tupleobject.c:237-237,object.h:496-496;0.01;0;;;;;;;;
79444;python3.9;dictobject.c:850-850,dictobject.c:867-867;0.01;0;;;;;;;;
79442;python3.9;dictobject.c:348-348;0.01;0;;;;;;;;
78175;python3.9;methodobject.c:446-446;0.01;0;;;;;;;;
76181;python3.9;ceval.c:4167-4167;0.01;0;;;;;;;;
75086;python3.9;object.c:2139-2140;0.01;0;;;;;;;;
72231;python3.9;object.h:496-496,listobject.c:343-343;0.01;0;;;;;;;;
72207;python3.9;tupleobject.c:425-428,object.h:408-408;0.01;0;;;;;;;;
71570;python3.9;dictobject.c:346-346,dictobject.c:931-938;0.01;0;;;;;;;;
69863;python3.9;unicodeobject.c:5003-5003,unicodeobject.c:5021-5021;0.01;0;;;;;;;;
25912;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0;;;;;;;;
121106;python3.9;obmalloc.c:1617-1621;0.01;0;;;;;;;;
107284;python3.9;dictobject.c:3684-3684;0.01;0;;;;;;;;
100823;python3.9;obmalloc.c:1617-1621;0.01;0;;;;;;;;
99582;python3.9;object.h:422-422;0.01;0;;;;;;;;
98509;python3.9;pycore_pyerrors.h:14-14,call.c:38-38;0.01;0;;;;;;;;
89208;python3.9;descrobject.c:293-293,descrobject.c:311-311;0.01;0;;;;;;;;
87132;python3.9;setobject.c:817-817;0.01;0;;;;;;;;
86722;python3.9;typeobject.c:1156-1158;0.01;0;;;;;;;;
85381;python3.9;classobject.c:90-90;0.01;0;;;;;;;;
84594;python3.9;typeobject.c:3251-3251;0.01;0;;;;;;;;
82293;python3.9;object.c:1824-1824,object.h:408-408;0.01;0;;;;;;;;
81386;python3.9;object.c:1160-1160;0.01;0;;;;;;;;
79743;python3.9;typeobject.c:3254-3255;0.01;0;;;;;;;;
78339;python3.9;call.c:134-134;0.01;0;;;;;;;;
76387;python3.9;ceval.c:5084-5084;0.01;0;;;;;;;;
76182;python3.9;ceval.c:4166-4166;0.01;0;;;;;;;;
76030;python3.9;unicodeobject.c:2154-2154;0.01;0;;;;;;;;
74021;python3.9;dictobject.c:886-888;0.01;0;;;;;;;;
72778;python3.9;dictobject.c:793-793;0.01;0;;;;;;;;
72793;python3.9;object.c:749-749,object.h:422-422;0.01;0;;;;;;;;
72500;python3.9;dictobject.c:897-900;0.01;0;;;;;;;;
72142;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0;;;;;;;;
71981;python3.9;pycore_pystate.h:55-55,methodobject.c:112-113,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0;;;;;;;;
70630;python3.9;dictobject.c:1176-1176;0.01;0;;;;;;;;
146164;python3.9;object.h:422-422;0.01;0;;;;;;;;
117884;python3.9;typeobject.c:2158-2158;0.01;0;;;;;;;;
102552;python3.9;unicodeobject.c:12474-12474;0.01;0;;;;;;;;
86677;python3.9;typeobject.c:1153-1154;0.01;0;;;;;;;;
86406;python3.9;abstract.c:880-880,object.h:408-408;0.01;0;;;;;;;;
84649;python3.9;typeobject.c:3255-3255;0.01;0;;;;;;;;
83214;python3.9;object.h:422-422;0.01;0;;;;;;;;
81322;python3.9;tupleobject.c:1004-1004;0.01;0;;;;;;;;
80043;python3.9;tupleobject.c:236-236;0.01;0;;;;;;;;
76310;python3.9;ceval.c:4177-4177;0.01;0;;;;;;;;
73258;python3.9;listobject.c:2625-2625;0.01;0;;;;;;;;
71778;python3.9;dictobject.c:1569-1569;0.01;0;;;;;;;;
71735;python3.9;object.c:1824-1824,object.h:408-408;0.01;0;;;;;;;;
70799;python3.9;obmalloc.c:710-710;0.01;0;;;;;;;;
70550;python3.9;eq.h:19-19;0.01;0;;;;;;;;
70535;python3.9;dictobject.c:900-900;0.01;0;;;;;;;;
151473;python3.9;unicodeobject.c:11885-11885;0.01;0;;;;;;;;
146157;python3.9;setobject.c:458-458;0.01;0;;;;;;;;
135820;python3.9;_abc.c:816-816,object.h:422-422;0.01;0;;;;;;;;
122870;python3.9;context.c:229-229;0.01;0;;;;;;;;
118977;python3.9;bltinmodule.c:1397-1397;0.01;0;;;;;;;;
118284;python3.9;split.h:360-360;0.01;0;;;;;;;;
114899;python3.9;typeobject.c:3255-3255;0.01;0;;;;;;;;
105226;python3.9;unicodeobject.c:15425-15425;0.01;0;;;;;;;;
103772;python3.9;typeobject.c:3255-3255;0.01;0;;;;;;;;
101609;python3.9;obmalloc.c:1445-1447;0.01;0;;;;;;;;
92921;python3.9;typeobject.c:1433-1433;0.01;0;;;;;;;;
91850;python3.9;setobject.c:124-125;0.01;0;;;;;;;;
89677;python3.9;longobject.c:547-548;0.01;0;;;;;;;;
88406;python3.9;abstract.c:1022-1022;0.01;0;;;;;;;;
87964;python3.9;object.h:408-408,listobject.c:445-445;0.01;0;;;;;;;;
86936;python3.9;setobject.c:124-125;0.01;0;;;;;;;;
84822;python3.9;descrobject.c:1576-1576;0.01;0;;;;;;;;
80950;python3.9;getargs.c:2773-2773;0.01;0;;;;;;;;
78934;python3.9;;0.01;0;;;;;;;;
78470;python3.9;tupleobject.c:425-428,object.h:408-408;0.01;0;;;;;;;;
77654;python3.9;ceval.c:3760-3760;0.01;0;;;;;;;;
77834;python3.9;ceval.c:2759-2761;0.01;0;;;;;;;;
76145;python3.9;ceval.c:4240-4240;0.01;0;;;;;;;;
75167;python3.9;dictobject.c:2534-2540;0.01;0;;;;;;;;
75042;python3.9;dictobject.c:849-849;0.01;0;;;;;;;;
73808;python3.9;object.c:1361-1361;0.01;0;;;;;;;;
73599;python3.9;object.c:1824-1824;0.01;0;;;;;;;;
73096;python3.9;gcmodule.c:643-644;0.01;0;;;;;;;;
72922;python3.9;gcmodule.c:655-655,gcmodule.c:676-679;0.01;0;;;;;;;;
72779;python3.9;dictobject.c:344-344,dictobject.c:821-822;0.01;0;;;;;;;;
72313;python3.9;object.c:2133-2133;0.01;0;;;;;;;;
72237;python3.9;object.c:2205-2209;0.01;0;;;;;;;;
72016;python3.9;obmalloc.c:606-606;0.01;0;;;;;;;;
71660;python3.9;dictobject.c:939-940;0.01;0;;;;;;;;
70551;python3.9;eq.h:21-21;0.01;0;;;;;;;;
70471;python3.9;string3.h:52-52,pyhash.c:385-393;0.01;0;;;;;;;;
70369;python3.9;dictobject.c:849-849;0.01;0;;;;;;;;
69964;python3.9;unicodeobject.c:5013-5013;0.01;0;;;;;;;;
147850;python3.9;bytes_methods.c:321-322;0.01;0;;;;;;;;
147036;python3.9;_sre.c:2358-2359;0.01;0;;;;;;;;
131744;python3.9;listobject.c:282-283;0.01;0;;;;;;;;
131495;python3.9;tupleobject.c:503-506,object.h:408-408;0.01;0;;;;;;;;
113072;python3.9;longobject.c:697-697;0.01;0;;;;;;;;
110863;python3.9;longobject.c:400-400;0.01;0;;;;;;;;
104191;python3.9;;0.01;0;;;;;;;;
86165;python3.9;getargs.c:1741-1741;0.01;0;;;;;;;;
84727;python3.9;dictobject.c:1792-1793;0.01;0;;;;;;;;
81296;python3.9;typeobject.c:1432-1432;0.01;0;;;;;;;;
81024;python3.9;object.h:408-408,frameobject.c:897-897;0.01;0;;;;;;;;
80881;python3.9;abstract.h:118-119;0.01;0;;;;;;;;
80527;python3.9;dictobject.c:346-346;0.01;0;;;;;;;;
76187;python3.9;ceval.c:4166-4166;0.01;0;;;;;;;;
75442;python3.9;tupleobject.c:369-369;0.01;0;;;;;;;;
75407;python3.9;object.h:408-408,dictobject.c:686-691;0.01;0;;;;;;;;
75158;python3.9;dictobject.c:2543-2545;0.01;0;;;;;;;;
75193;python3.9;dictobject.c:2534-2534;0.01;0;;;;;;;;
73809;python3.9;object.h:422-422;0.01;0;;;;;;;;
73274;python3.9;pycore_object.h:112-113;0.01;0;;;;;;;;
73238;python3.9;gcmodule.c:564-564,gcmodule.c:599-603,gcmodule.c:609-614;0.01;0;;;;;;;;
72826;python3.9;gcmodule.c:2357-2357;0.01;0;;;;;;;;
72781;python3.9;dictobject.c:811-812;0.01;0;;;;;;;;
72782;python3.9;dictobject.c:800-800;0.01;0;;;;;;;;
72773;python3.9;dictobject.c:783-785;0.01;0;;;;;;;;
71678;python3.9;dictobject.c:346-346,dictobject.c:938-938;0.01;0;;;;;;;;
70531;python3.9;dictobject.c:348-348;0.01;0;;;;;;;;
70318;python3.9;dictobject.c:350-350,dictobject.c:849-849;0.01;0;;;;;;;;
69890;python3.9;unicodeobject.c:4985-4991;0.01;0;;;;;;;;
